3,13.025920867919922
3,13.025920867919922
3,13.025920867919922
3,13.025920867919922
3,13.025920867919922
3,13.025920867919922
3,13.025920867919922
3,13.025920867919922
3,45.013461112976074
3,45.013461112976074
3,45.013461112976074
3,45.013461112976074
3,45.013461112976074
3,45.013461112976074
3,45.013461112976074
3,45.013461112976074
3,83.01182079315186
3,83.01182079315186
3,83.01182079315186
3,83.01182079315186
3,83.01182079315186
3,83.01182079315186
3,83.01182079315186
3,83.01182079315186
3,143.01623392105103
3,143.01623392105103
3,143.01623392105103
3,143.01623392105103
3,143.01623392105103
3,143.01623392105103
3,143.01623392105103
3,143.01623392105103
3,155.01085758209229
3,155.01085758209229
3,155.01085758209229
3,155.01085758209229
3,155.01085758209229
3,155.01085758209229
3,155.01085758209229
3,155.01085758209229
3,219.01181364059448
3,219.01181364059448
3,219.01181364059448
3,219.01181364059448
3,219.01181364059448
3,219.01181364059448
3,219.01181364059448
3,219.01181364059448
3,251.0111484527588
3,251.0111484527588
3,251.0111484527588
3,251.0111484527588
3,251.0111484527588
3,251.0111484527588
3,251.0111484527588
3,251.0111484527588
3,269.0097393989563
3,269.0097393989563
3,269.0097393989563
3,269.0097393989563
3,269.0097393989563
3,269.0097393989563
3,269.0097393989563
3,269.0097393989563
3,315.0109004974365
3,315.0109004974365
3,315.0109004974365
3,315.0109004974365
3,315.0109004974365
3,315.0109004974365
3,315.0109004974365
3,315.0109004974365
3,365.01233100891113
3,365.01233100891113
3,365.01233100891113
3,365.01233100891113
3,365.01233100891113
3,365.01233100891113
3,365.01233100891113
3,365.01233100891113
3,399.0152778625488
3,399.0152778625488
3,399.0152778625488
3,399.0152778625488
3,399.0152778625488
3,399.0152778625488
3,399.0152778625488
3,399.0152778625488
3,445.01274824142456
3,445.01274824142456
3,445.01274824142456
3,445.01274824142456
3,445.01274824142456
3,445.01274824142456
3,445.01274824142456
3,445.01274824142456
3,459.0114893913269
3,459.0114893913269
3,459.0114893913269
3,459.0114893913269
3,459.0114893913269
3,459.0114893913269
3,459.0114893913269
3,459.0114893913269
3,513.0136804580688
3,513.0136804580688
3,513.0136804580688
3,513.0136804580688
3,513.0136804580688
3,513.0136804580688
3,513.0136804580688
3,513.0136804580688
3,547.017900466919
3,547.017900466919
3,547.017900466919
3,547.017900466919
3,547.017900466919
3,547.017900466919
3,547.017900466919
3,547.017900466919
3,573.0155997276306
3,573.0155997276306
3,573.0155997276306
3,573.0155997276306
3,573.0155997276306
3,573.0155997276306
3,573.0155997276306
3,573.0155997276306
3,629.0105047225952
3,629.0105047225952
3,629.0105047225952
3,629.0105047225952
3,629.0105047225952
3,629.0105047225952
3,629.0105047225952
3,629.0105047225952
3,661.010666847229
3,661.010666847229
3,661.010666847229
3,661.010666847229
3,661.010666847229
3,661.010666847229
3,661.010666847229
3,661.010666847229
3,697.0164365768433
3,697.0164365768433
3,697.0164365768433
3,697.0164365768433
3,697.0164365768433
3,697.0164365768433
3,697.0164365768433
3,697.0164365768433
3,745.0220894813538
3,745.0220894813538
3,745.0220894813538
3,745.0220894813538
3,745.0220894813538
3,745.0220894813538
3,745.0220894813538
3,745.0220894813538
3,783.0121164321899
