5,18
5,18
5,18
5,42
5,42
5,42
5,82
5,82
5,82
5,118
5,118
5,118
5,142
5,142
5,142
5,174
5,174
5,174
5,214
5,214
5,214
5,250
5,250
5,250
5,278
5,278
5,278
5,294
5,294
5,294
5,338
5,338
5,338
5,366
5,366
5,366
5,406
5,406
5,406
5,422
5,422
5,422
5,466
5,466
5,466
5,494
5,494
5,494
5,534
5,534
5,534
5,570
5,570
5,570
5,582
5,582
5,582
5,626
5,626
5,626
5,654
5,654
5,654
5,690
5,690
5,690
5,734
5,734
5,734
5,750
5,750
5,750
5,786
5,786
5,786
5,814
5,814
5,814
5,858
5,858
5,858
5,878
5,878
5,878
5,914
5,914
5,914
5,950
5,950
5,950
5,978
5,978
5,978
5,1022
5,1022
5,1022
5,1046
5,1046
5,1046
5,1070
5,1070
5,1070
5,1102
5,1102
5,1102
5,1146
5,1146
5,1146
5,1174
5,1174
5,1174
5,1202
5,1202
5,1202
5,1218
5,1218
5,1218
5,1266
5,1266
5,1266
5,1286
5,1286
5,1286
5,1342
5,1342
5,1342
5,1358
5,1358
5,1358
5,1402
5,1402
5,1402
5,1430
5,1430
5,1430
5,1466
5,1466
5,1466
5,1490
5,1490
5,1490
5,1534
5,1534
5,1534
5,1554
5,1554
5,1554
5,1570
5,1570
5,1570
5,1614
5,1614
5,1614
5,1654
5,1654
5,1654
5,1670
5,1670
5,1670
5,1710
5,1710
5,1710
5,1758
5,1758
5,1758
5,1786
5,1786
5,1786
5,1818
5,1818
5,1818
5,1826
5,1826
5,1826
5,1874
5,1874
5,1874
5,1894
5,1894
5,1894
5,1938
5,1938
5,1938
5,1970
5,1970
5,1970
5,1994
5,1994
5,1994
5,2038
5,2038
5,2038
5,2074
5,2074
5,2074
5,2102
5,2102
5,2102
5,2142
5,2142
5,2142
5,2166
5,2166
5,2166
5,2186
5,2186
5,2186
5,2222
5,2222
5,2222
5,2266
5,2266
5,2266
5,2278
5,2278
5,2278
5,2326
5,2326
5,2326
5,2366
5,2366
5,2366
5,2378
5,2378
5,2378
5,2406
5,2406
5,2406
5,2450
5,2450
5,2450
5,2478
5,2478
5,2478
5,2514
5,2514
5,2514
5,2530
5,2530
5,2530
5,2578
5,2578
5,2578
5,2622
5,2622
5,2622
5,2634
5,2634
5,2634
5,2666
5,2666
5,2666
5,2702
5,2702
5,2702
5,2738
5,2738
5,2738
5,2774
5,2774
5,2774
5,2794
5,2794
5,2794
5,2826
5,2826
5,2826
5,2870
5,2870
5,2870
5,2898
5,2898
5,2898
5,2938
5,2938
5,2938
5,2966
5,2966
5,2966
5,2998
5,2998
5,2998
5,3022
5,3022
5,3022
5,3046
5,3046
5,3046
5,3102
5,3102
5,3102
5,3118
5,3118
5,3118
5,3146
5,3146
5,3146
5,3186
5,3186
5,3186
5,3210
5,3210
5,3210
5,3254
5,3254
5,3254
5,3286
5,3286
5,3286
5,3306
5,3306
5,3306
5,3350
5,3350
5,3350
5,3382
5,3382
5,3382
5,3410
5,3410
5,3410
5,3438
5,3438
5,3438
5,3466
5,3466
5,3466
5,3498
5,3498
5,3498
5,3538
5,3538
5,3538
5,3570
5,3570
5,3570
5,3594
5,3594
5,3594
5,3630
5,3630
5,3630
5,3662
5,3662
5,3662
5,3694
5,3694
5,3694
5,3718
5,3718
5,3718
5,3774
5,3774
5,3774
5,3778
5,3778
5,3778
5,3818
5,3818
5,3818
5,3846
5,3846
5,3846
5,3874
5,3874
5,3874
5,3930
5,3930
5,3930
5,3958
5,3958
5,3958
5,3974
5,3974
5,3974
5,4014
5,4014
5,4014
5,4054
5,4054
5,4054
5,4086
5,4086
5,4086
5,4114
5,4114
5,4114
5,4146
5,4146
5,4146
5,4174
5,4174
5,4174
5,4202
5,4202
5,4202
5,4230
5,4230
5,4230
5,4262
5,4262
5,4262
5,4310
5,4310
5,4310
5,4322
5,4322
5,4322
5,4378
5,4378
5,4378
5,4410
5,4410
5,4410
5,4418
5,4418
5,4418
5,4470
5,4470
5,4470
5,4490
5,4490
5,4490
5,4518
5,4518
5,4518
5,4550
5,4550
5,4550
5,4598
5,4598
5,4598
5,4626
5,4626
5,4626
5,4642
5,4642
5,4642
5,4674
5,4674
5,4674
5,4734
5,4734
5,4734
5,4750
5,4750
5,4750
5,4798
5,4798
5,4798
5,4814
5,4814
5,4814
5,4850
5,4850
5,4850
5,4882
5,4882
5,4882
5,4914
5,4914
5,4914
5,4946
5,4946
5,4946
5,4970
5,4970
5,4970
5,5014
5,5014
5,5014
5,5038
5,5038
5,5038
5,5082
5,5082
5,5082
5,5090
5,5090
5,5090
5,5126
5,5126
5,5126
5,5174
5,5174
5,5174
5,5206
5,5206
5,5206
5,5226
5,5226
5,5226
5,5262
5,5262
5,5262
5,5294
5,5294
5,5294
5,5314
5,5314
5,5314
