8,30
8,82
8,106
8,160
8,188
8,238
8,254
8,302
8,366
8,400
8,422
8,503
8,515
8,577
8,603
8,649
8,697
8,755
8,789
8,801
8,857
8,899
8,957
8,973
8,1025
8,1057
8,1129
8,1163
8,1189
8,1225
8,1301
8,1343
8,1385
8,1405
8,1431
8,1507
8,1549
8,1550
8,1562
8,1616
8,1674
8,1692
8,1756
8,1786
8,1822
8,1890
8,1910
8,1940
8,1992
8,2054
8,2096
8,2132
8,2172
8,2218
8,2248
8,2302
8,2326
8,2372
8,2420
8,2470
8,2520
8,2556
8,2581
8,2644
8,2674
8,2698
8,2775
8,2779
8,2780
8,2860
8,2892
8,2928
8,2952
8,3000
8,3033
8,3101
8,3121
8,3185
8,3205
8,3263
8,3317
8,3361
8,3377
8,3435
8,3491
8,3529
8,3575
8,3579
8,3651
8,3675
8,3725
8,3769
8,3823
8,3861
8,3903
8,3935
8,3995
8,4037
8,4075
8,4083
8,4164
8,4172
8,4220
8,4278
8,4328
8,4362
8,4398
8,4458
8,4466
8,4508
8,4554
8,4602
8,4664
8,4680
8,4714
8,4756
8,4828
8,4860
8,4902
8,4946
8,4966
8,5018
8,5088
8,5092
8,5166
8,5188
8,5252
8,5284
8,5320
8,5382
8,5414
8,5428
8,5502
8,5542
8,5584
8,5620
8,5676
8,5704
8,5756
8,5802
8,5844
8,5856
8,5929
8,5971
8,5997
8,6021
8,6071
8,6105
8,6155
8,6211
8,6251
8,6287
8,6335
8,6372
8,6396
8,6468
8,6480
8,6550
8,6568
8,6618
8,6682
8,6724
8,6754
8,6812
8,6854
8,6862
8,6908
8,6956
8,7014
8,7054
8,7096
8,7144
8,7156
8,7218
8,7274
8,7308
8,7358
8,7396
8,7420
8,7471
8,7497
8,7531
8,7611
8,7612
8,7640
8,7662
8,7739
8,7781
8,7803
8,7853
8,7887
8,7931
8,7981
8,8025
8,8075
8,8085
8,8121
8,8189
8,8226
8,8288
8,8326
8,8338
8,8376
8,8435
8,8474
8,8532
8,8546
8,8618
8,8646
8,8690
8,8740
8,8778
8,8818
8,8840
8,8882
8,8942
8,9004
8,9038
8,9070
8,9114
8,9146
8,9198
8,9252
8,9294
8,9306
8,9348
8,9386
8,9442
8,9500
8,9548
8,9572
8,9606
8,9652
8,9720
8,9753
8,9805
8,9813
8,9873
8,9893
8,9935
8,9993
8,10047
8,10073
8,10104
8,10160
8,10196
8,10271
8,10303
8,10355
8,10363
8,10435
8,10443
8,10523
8,10557
8,10597
8,10649
8,10683
8,10729
8,10737
8,10817
8,10859
8,10885
8,10905
8,10961
8,11027
8,11057
8,11087
8,11145
8,11193
8,11227
8,11251
8,11315
8,11328
8,11386
8,11434
8,11470
8,11501
8,11539
8,11607
8,11631
8,11685
8,11741
8,11749
8,11818
8,11858
8,11914
8,11918
8,11972
8,12036
8,12060
8,12090
8,12150
8,12189
8,12223
8,12267
8,12297
8,12349
8,12419
8,12461
8,12477
8,12528
8,12558
8,12559
8,12621
8,12635
8,12681
8,12745
8,12765
8,12815
8,12861
8,12925
8,12949
8,13009
8,13013
8,13086
8,13132
8,13133
8,13175
8,13217
8,13251
8,13271
8,13317
8,13357
8,13431
8,13461
8,13501
8,13533
8,13583
8,13641
8,13677
8,13701
8,13759
8,13809
8,13841
8,13855
8,13931
8,13939
8,14019
8,14033
