0,2
0,48
0,86
0,128
0,208
0,238
0,278
0,334
0,376
0,414
0,456
0,492
0,522
0,586
0,624
0,648
0,698
0,754
0,758
0,804
0,842
0,922
0,940
0,1000
0,1024
0,1052
0,1098
0,1174
0,1216
0,1258
0,1274
0,1312
0,1346
0,1404
0,1464
0,1502
0,1514
0,1590
0,1598
0,1648
0,1704
0,1756
0,1800
0,1808
0,1868
0,1892
0,1972
0,1980
0,2056
0,2098
0,2108
0,2156
0,2224
0,2266
0,2308
0,2316
0,2378
0,2396
0,2476
0,2486
0,2550
0,2602
0,2622
0,2656
0,2710
0,2766
0,2778
0,2816
0,2874
0,2922
0,2950
0,3018
0,3026
0,3102
0,3132
0,3170
0,3194
0,3236
0,3286
0,3324
0,3392
0,3404
0,3458
0,3494
0,3530
0,3590
0,3618
0,3656
0,3732
0,3740
0,3820
0,3858
0,3866
0,3942
0,3980
0,4012
0,4042
0,4106
0,4132
0,4172
0,4226
0,4262
0,4318
0,4328
0,4400
0,4420
0,4454
0,4500
0,4576
0,4594
0,4622
0,4698
0,4730
0,4786
0,4820
0,4862
0,4904
0,4920
0,4966
0,5000
0,5058
0,5110
0,5142
0,5190
0,5234
0,5256
0,5314
0,5370
0,5384
0,5436
0,5474
0,5530
0,5550
0,5588
0,5642
0,5688
0,5734
0,5756
0,5836
0,5874
0,5906
0,5930
0,5980
0,6016
0,6056
0,6118
0,6146
0,6176
0,6242
0,6270
0,6322
0,6358
0,6412
0,6458
0,6482
0,6532
0,6554
0,6628
0,6638
0,6704
0,6734
0,6764
0,6812
0,6876
0,6890
0,6932
0,7012
0,7022
0,7092
0,7106
0,7180
0,7194
0,7226
0,7290
0,7310
0,7356
0,7422
0,7440
0,7512
0,7520
0,7596
0,7634
0,7646
0,7696
0,7750
0,7778
0,7830
0,7878
0,7936
0,7972
0,7994
0,8024
0,8094
0,8138
0,8168
0,8208
0,8260
0,8292
0,8340
0,8376
0,8418
0,8476
0,8500
0,8562
0,8574
0,8620
0,8692
0,8734
0,8744
0,8780
0,8836
0,8902
0,8920
0,8966
0,9012
0,9032
0,9080
0,9140
0,9182
0,9214
0,9264
0,9312
0,9356
0,9380
0,9440
0,9484
0,9518
0,9544
0,9604
0,9648
0,9662
0,9726
0,9784
0,9788
0,9848
0,9880
0,9932
0,9994
0,10016
0,10040
0,10082
0,10124
0,10194
0,10246
0,10284
0,10304
0,10338
0,10406
0,10434
0,10464
0,10524
0,10564
0,10624
0,10658
0,10686
0,10716
0,10792
0,10834
0,10858
0,10918
0,10948
0,10982
0,11006
0,11056
0,11128
0,11158
0,11180
0,11216
0,11288
0,11334
0,11370
0,11412
0,11426
0,11472
0,11544
0,11558
0,11614
0,11654
0,11696
0,11720
0,11780
0,11830
0,11880
0,11926
0,11950
0,12006
0,12044
0,12094
0,12098
0,12170
0,12216
0,12242
0,12298
0,12336
0,12388
0,12430
0,12438
0,12476
0,12540
0,12560
0,12640
0,12654
0,12716
0,12762
0,12800
0,12838
0,12868
0,12922
0,12976
0,12988
0,13060
0,13094
0,13106
0,13164
0,13224
0,13232
0,13312
0,13350
0,13396
0,13424
0,13480
0,13518
0,13564
0,13568
0,13614
0,13690
0,13724
0,13774
0,13786
0,13820
0,13880
0,13916
0,13946
0,14002
