1,40.00067400932312
1,60.00061798095703
1,120.00084567070007
1,144.00068306922913
1,204.0008511543274
1,220.00095558166504
1,270.0008547306061
1,322.0012888908386
1,338.00099539756775
1,400.0008704662323
1,448.00107049942017
1,468.00072741508484
1,528.000913143158
1,580.0008380413055
1,620.0011518001556
1,652.000777721405
1,698.0007231235504
1,720.0008096694946
1,784.0008606910706
1,826.0010442733765
1,854.0008223056793
1,908.0006937980652
1,950.0008628368378
1,972.0011060237885
1,1040.001037120819
1,1086.0010929107666
1,1128.0008552074432
1,1140.0006775856018
1,1208.000925540924
1,1258.0010240077972
1,1266.0010251998901
1,1332.0009987354279
1,1356.001000404358
1,1400.000863313675
1,1436.0011234283447
1,1484.0009787082672
1,1536.000813484192
1,1560.001019001007
1,1622.0014979839325
1,1654.0008597373962
1,1712.000880241394
1,1748.000922203064
1,1794.0009129047394
1,1822.0010726451874
1,1854.000828742981
1,1914.0010418891907
1,1952.0006597042084
1,1996.0012063980103
1,2030.0007281303406
1,2064.0008339881897
1,2140.0010237693787
1,2160.0007224082947
1,2208.001049041748
1,2254.001116514206
1,2286.0008068084717
1,2328.0010607242584
1,2378.001085996628
1,2416.001000404358
1,2460.001067638397
1,2480.0009276866913
1,2532.000828027725
1,2602.000941991806
1,2618.000987768173
1,2648.000777721405
1,2716.0010693073273
1,2766.000782251358
1,2782.00097489357
1,2848.0009491443634
1,2858.0009756088257
1,2912.000837087631
1,2954.0007677078247
1,3012.001163959503
1,3048.0014872550964
1,3068.0008256435394
1,3140.000999212265
1,3166.000718832016
1,3222.0011672973633
1,3274.000795841217
1,3298.0007705688477
1,3358.000776052475
1,3370.000927209854
1,3442.0013444423676
1,3450.0010890960693
1,3506.001559972763
1,3556.001197576523
1,3594.0011649131775
1,3652.00067281723
1,3682.0009756088257
1,3706.000727415085
1,3750.0017449855804
1,3820.001206636429
1,3840.001008749008
1,3896.0008034706116
1,3936.000718355179
1,3976.0006766319275
1,4022.001148223877
1,4056.0007236003876
1,4076.0012266635895
1,4134.000763893127
1,4168.001101493835
1,4206.000918149948
1,4254.001041650772
1,4306.001023054123
1,4328.000979423523
1,4396.001660108566
1,4424.001129627228
1,4488.000999450684
1,4506.0007491111755
1,4576.001675367355
1,4604.001129627228
1,4638.000717163086
1,4690.001096963882
1,4730.000869035721
1,4768.000878334045
1,4828.001049995422
1,4870.001132249832
1,4902.001655817032
1,4954.0008409023285
1,4976.000731229782
1,5008.001101970673
1,5068.001027345657
1,5100.000864744186
1,5138.000932216644
1,5184.001471757889
1,5222.000980377197
1,5260.000850200653
1,5324.000687837601
1,5358.001011371613
1,5386.000877380371
1,5426.000730514526
1,5492.000891685486
1,5512.00097322464
1,5570.0007536411285
1,5592.000808954239
1,5634.000867366791
1,5700.001603841782
1,5748.001183271408
1,5790.0008020401
1,5814.000799417496
1,5872.0007293224335
1,5890.000968456268
1,5944.000962734222
1,5970.001375436783
1,6012.001189231873
1,6050.001111030579
1,6106.0011529922485
1,6138.0012884140015
1,6176.000752449036
1,6244.001211166382
1,6260.001221418381
1,6332.001050710678
1,6374.00115609169
1,6390.001779079437
1,6462.001127719879
1,6494.000861883163
1,6528.000882387161
1,6584.000707149506
1,6612.001113176346
1,6642.001273393631
1,6708.000841617584
1,6740.001116037369
1,6776.0007355213165
1,6840.000888824463
1,6852.000833034515
1,6916.000884056091
1,6948.000792264938
1,7002.000880479813
1,7038.000851392746
1,7064.0007174015045
1,7134.000701189041
1,7150.001058578491
1,7204.000739574432
1,7260.001013994217
1,7280.000781059265
1,7324.000697135925
1,7368.001054048538
1,7420.001246929169
1,7456.00083899498
1,7490.001029253006
1,7538.000821113586
1,7600.001042842865
1,7604.000832796097
1,7654.0011258125305
1,7704.000796318054
1,7768.001055955887
1,7788.000846862793
1,7840.001242876053
1,7876.001139163971
1,7932.0015206336975
1,7970.00164270401
1,8006.000950336456
1,8062.000770807266
1,8086.000936746597
1,8112.000779390335
1,8150.000936031342
1,8226.001508235931
1,8254.00106048584
1,8302.000716209412
1,8330.001021385193
1,8364.000770568848
1,8426.00076842308
1,8482.001017808914
1,8514.001089572906
1,8532.001036643982
1,8608.000972509384
1,8622.001124620438
1,8688.001200675964
1,8708.000992536545
1,8764.00127530098
1,8788.000955104828
1,8860.000844955444
1,8898.001020431519
1,8928.000702857971
1,8954.00108909607
1,8998.00070977211
1,9046.000757694244
1,9074.000953674316
1,9146.00140786171
1,9188.001345872879
1,9228.000818490982
1,9266.001514196396
1,9314.001281499863
1,9342.001560211182
1,9368.00064086914
