2,10
2,54
2,86
2,126
2,182
2,206
2,270
2,302
2,334
2,370
2,430
2,446
2,510
2,526
2,566
2,630
2,650
2,694
2,742
2,762
2,810
2,842
2,894
2,946
2,982
2,1022
2,1042
2,1110
2,1134
2,1182
2,1202
2,1242
2,1306
2,1326
2,1374
2,1410
2,1470
2,1514
2,1530
2,1590
2,1622
2,1666
2,1698
2,1734
2,1786
2,1826
2,1854
2,1886
2,1946
2,1982
2,2022
2,2042
2,2098
2,2134
2,2174
2,2234
2,2250
2,2286
2,2350
2,2374
2,2434
2,2462
2,2506
2,2530
2,2570
2,2610
2,2654
2,2698
2,2722
2,2770
2,2814
2,2858
2,2886
2,2938
2,2982
2,3022
2,3042
2,3110
2,3158
2,3166
2,3230
2,3254
2,3290
2,3322
2,3394
2,3410
2,3442
2,3510
2,3546
2,3570
2,3602
2,3662
2,3698
2,3722
2,3786
2,3822
2,3858
2,3890
2,3942
2,3962
2,4038
2,4058
2,4090
2,4150
2,4198
2,4222
2,4266
2,4302
2,4338
2,4370
2,4406
2,4454
2,4482
2,4530
2,4566
2,4622
2,4658
2,4698
2,4754
2,4790
2,4802
2,4846
2,4918
2,4954
2,4974
2,5034
2,5046
2,5082
2,5158
2,5178
2,5226
2,5270
2,5282
2,5354
2,5398
2,5402
2,5446
2,5494
2,5534
2,5578
2,5614
2,5646
2,5702
2,5738
2,5782
2,5806
2,5866
2,5902
2,5934
2,5990
2,6014
2,6042
2,6090
2,6134
2,6174
2,6206
2,6278
2,6286
2,6354
2,6378
2,6410
2,6458
2,6486
2,6534
2,6562
2,6622
2,6642
2,6718
2,6726
2,6798
2,6814
2,6842
2,6886
2,6930
2,6986
2,7010
2,7046
2,7114
2,7134
2,7174
2,7202
2,7250
2,7290
2,7330
2,7366
2,7426
2,7450
2,7486
2,7542
2,7566
2,7614
2,7650
2,7706
2,7722
2,7766
2,7818
2,7850
2,7898
2,7922
2,7998
2,8034
2,8046
2,8090
2,8142
2,8170
2,8230
2,8250
2,8294
2,8334
2,8378
2,8434
2,8446
2,8494
2,8550
2,8570
2,8618
2,8646
2,8714
2,8722
2,8766
2,8806
2,8850
2,8886
2,8954
2,8970
2,9038
2,9074
2,9098
2,9150
2,9178
2,9222
2,9242
2,9282
2,9342
2,9370
2,9426
2,9458
2,9498
2,9522
2,9598
2,9618
2,9674
2,9714
2,9726
2,9766
2,9834
2,9862
2,9906
2,9938
2,9966
2,10026
2,10050
2,10106
2,10154
2,10186
2,10210
2,10262
2,10310
2,10342
2,10378
2,10426
2,10446
2,10502
2,10550
2,10582
2,10626
2,10662
2,10686
2,10726
2,10790
2,10826
2,10874
2,10910
2,10934
2,10974
2,11026
2,11058
2,11114
2,11150
2,11162
2,11234
2,11258
2,11318
2,11358
2,11366
2,11414
2,11466
2,11482
2,11530
2,11574
2,11614
2,11674
2,11694
2,11726
2,11766
2,11814
2,11866
2,11890
2,11942
2,11998
2,12006
2,12070
2,12090
2,12126
2,12186
2,12238
2,12250
2,12282
2,12334
2,12378
2,12402
2,12462
2,12482
2,12550
2,12574
2,12622
2,12654
2,12718
2,12758
2,12798
2,12834
2,12870
2,12894
2,12926
2,12974
2,13010
2,13058
2,13082
2,13130
2,13198
2,13230
2,13262
2,13294
2,13338
