8,30
8,78
8,118
8,146
8,162
8,222
8,250
8,318
8,358
8,382
8,418
8,474
8,514
8,542
8,594
8,602
8,662
8,706
8,730
8,790
8,830
8,878
8,886
8,926
8,974
8,1006
8,1074
8,1094
8,1122
8,1174
8,1234
8,1250
8,1290
8,1358
8,1362
8,1430
8,1466
8,1494
8,1554
8,1578
8,1602
8,1650
8,1718
8,1750
8,1770
8,1810
8,1874
8,1914
8,1922
8,1998
8,2010
8,2078
8,2118
8,2150
8,2190
8,2218
8,2274
8,2318
8,2342
8,2378
8,2430
8,2478
8,2486
8,2550
8,2582
8,2602
8,2646
8,2682
8,2742
8,2798
8,2838
8,2850
8,2914
8,2950
8,2990
8,3038
8,3074
8,3086
8,3126
8,3190
8,3218
8,3246
8,3310
8,3346
8,3366
8,3402
8,3474
8,3490
8,3522
8,3594
8,3630
8,3678
8,3702
8,3754
8,3782
8,3838
8,3874
8,3882
8,3922
8,3986
8,4006
8,4078
8,4102
8,4138
8,4174
8,4230
8,4246
8,4318
8,4326
8,4398
8,4430
8,4458
8,4518
8,4546
8,4598
8,4606
8,4650
8,4714
8,4726
8,4762
8,4806
8,4874
8,4890
8,4938
8,4986
8,5014
8,5058
8,5106
8,5146
8,5190
8,5206
8,5254
8,5310
8,5334
8,5382
8,5426
8,5478
8,5514
8,5538
8,5590
8,5630
8,5642
8,5718
8,5722
8,5786
8,5830
8,5850
8,5910
8,5958
8,5978
8,6038
8,6062
8,6106
8,6150
8,6190
8,6234
8,6250
8,6302
8,6338
8,6394
8,6438
8,6454
8,6518
8,6554
8,6586
8,6638
8,6666
8,6706
8,6754
8,6766
8,6830
8,6878
8,6918
8,6934
8,6970
8,7034
8,7078
8,7106
8,7154
8,7170
8,7218
8,7270
8,7306
8,7354
8,7382
8,7406
8,7466
8,7518
8,7530
8,7586
8,7626
8,7674
8,7718
8,7750
8,7794
8,7826
8,7874
8,7902
8,7958
8,7974
8,8014
8,8054
8,8114
8,8122
8,8182
8,8222
8,8262
8,8310
8,8350
8,8386
8,8402
8,8474
8,8514
8,8538
8,8594
8,8638
8,8650
8,8682
8,8738
8,8794
8,8822
8,8874
8,8902
8,8938
8,8998
8,9022
8,9042
8,9110
8,9154
8,9162
8,9206
8,9270
8,9318
8,9334
8,9378
8,9406
8,9474
8,9510
8,9550
8,9594
8,9610
8,9666
8,9698
8,9754
8,9794
8,9806
8,9842
8,9918
8,9926
8,9990
8,10038
8,10042
8,10090
8,10138
8,10162
8,10238
8,10278
8,10290
8,10346
8,10366
8,10402
8,10470
8,10506
8,10522
8,10570
8,10606
8,10642
8,10714
8,10750
8,10774
8,10802
8,10846
8,10894
8,10954
8,10982
8,11022
8,11074
8,11082
8,11158
8,11198
8,11218
8,11274
8,11286
8,11326
8,11394
8,11434
8,11442
8,11510
8,11542
8,11562
8,11618
8,11662
8,11682
8,11754
8,11782
8,11802
8,11878
8,11898
8,11954
8,11990
8,12030
8,12046
8,12110
8,12146
8,12162
8,12226
8,12274
8,12302
8,12342
8,12386
8,12434
8,12478
8,12494
8,12522
8,12590
8,12606
8,12646
8,12682
8,12734
8,12770
8,12810
8,12878
8,12906
8,12958
8,12990
8,13038
8,13042
8,13110
8,13134
8,13178
8,13206
8,13246
8,13282
8,13342
