3,6
3,78
3,90
3,128
3,186
3,226
3,258
3,306
3,346
3,398
3,434
3,476
3,530
3,566
3,602
3,640
3,698
3,746
3,784
3,818
3,842
3,898
3,960
3,968
3,1042
3,1068
3,1106
3,1140
3,1206
3,1254
3,1288
3,1322
3,1376
3,1418
3,1460
3,1486
3,1530
3,1590
3,1602
3,1662
3,1696
3,1758
3,1782
3,1812
3,1870
3,1914
3,1950
3,1996
3,2038
3,2084
3,2128
3,2170
3,2210
3,2244
3,2286
3,2338
3,2380
3,2404
3,2452
3,2484
3,2526
3,2588
3,2610
3,2682
3,2710
3,2740
3,2782
3,2842
3,2892
3,2912
3,2966
3,3014
3,3030
3,3068
3,3132
3,3168
3,3198
3,3256
3,3316
3,3328
3,3400
3,3414
3,3466
3,3496
3,3534
3,3572
3,3624
3,3682
3,3702
3,3756
3,3820
3,3840
3,3896
3,3926
3,3978
3,4030
3,4052
3,4076
3,4138
3,4194
3,4206
3,4258
3,4302
3,4358
3,4386
3,4442
3,4482
3,4510
3,4546
3,4610
3,4638
3,4686
3,4734
3,4764
3,4794
3,4850
3,4902
3,4928
3,4966
3,5008
3,5076
3,5122
3,5146
3,5202
3,5210
3,5282
3,5320
3,5374
3,5402
3,5420
3,5466
3,5536
3,5570
3,5604
3,5668
3,5686
3,5734
3,5770
3,5824
3,5878
3,5898
3,5934
3,6004
3,6016
3,6088
3,6108
3,6168
3,6176
3,6218
3,6272
3,6336
3,6364
3,6424
3,6442
3,6494
3,6530
3,6576
3,6616
3,6660
3,6698
3,6730
3,6780
3,6814
3,6866
3,6906
3,6954
3,6994
3,7020
3,7074
3,7126
3,7154
3,7218
3,7226
3,7294
3,7322
3,7352
3,7414
3,7452
3,7478
3,7520
3,7574
3,7628
3,7658
3,7704
3,7756
3,7788
3,7826
3,7856
3,7918
3,7950
3,7998
3,8024
3,8100
3,8130
3,8150
3,8212
3,8268
3,8288
3,8342
3,8366
3,8418
3,8460
3,8490
3,8528
3,8586
3,8642
3,8662
3,8716
3,8746
3,8806
3,8844
3,8872
3,8906
3,8948
3,9028
3,9044
3,9082
3,9144
3,9188
3,9204
3,9250
3,9306
3,9352
3,9406
3,9448
3,9476
3,9506
3,9550
3,9600
3,9654
3,9696
3,9716
3,9758
3,9796
3,9860
3,9888
3,9914
3,9978
3,10006
3,10040
3,10116
3,10146
3,10180
3,10238
3,10288
3,10296
3,10352
3,10376
3,10432
3,10490
3,10536
3,10566
3,10602
3,10646
3,10670
3,10722
3,10782
3,10822
3,10876
3,10884
3,10952
3,10968
3,11022
3,11078
3,11094
3,11152
3,11188
3,11216
3,11266
3,11330
3,11370
3,11404
3,11444
3,11480
3,11518
3,11574
3,11632
3,11652
3,11702
3,11744
3,11782
3,11826
3,11866
3,11896
3,11946
3,11986
3,12026
3,12064
3,12116
3,12162
3,12212
3,12240
3,12274
3,12342
3,12384
3,12396
3,12434
3,12484
3,12542
3,12598
3,12612
3,12672
3,12704
3,12762
3,12786
3,12842
3,12872
3,12900
3,12972
3,13000
3,13038
3,13064
3,13144
3,13160
3,13216
3,13246
3,13282
3,13320
3,13388
3,13426
3,13460
3,13496
3,13530
3,13606
3,13626
3,13674
3,13716
3,13758
3,13790
3,13828
3,13882
3,13912
3,13946
3,14008
